1/23/2023 3:00,929.11
1/23/2023 4:00,929.11
1/23/2023 5:00,464.56
1/23/2023 6:00,929.11
1/23/2023 7:00,464.56
1/23/2023 8:00,929.11
1/23/2023 9:00,464.56
1/23/2023 10:00,929.11
1/23/2023 11:00,464.56
1/23/2023 12:00,0
1/23/2023 13:00,929.11
1/23/2023 14:00,929.11
1/23/2023 15:00,464.56
1/23/2023 16:00,929.11
1/23/2023 17:00,929.11
1/23/2023 18:00,929.11
1/23/2023 19:00,929.11
1/23/2023 20:00,929.11
1/23/2023 21:00,464.56
1/23/2023 22:00,929.11
1/23/2023 23:00,464.56
1/24/2023 0:00,464.56
1/24/2023 1:00,530.35
1/24/2023 2:00,504
1/24/2023 3:00,483.94
1/24/2023 4:00,509.94
1/24/2023 5:00,529.71
1/24/2023 6:00,489.02
1/24/2023 7:00,617.99
1/24/2023 8:00,913.59
1/24/2023 9:00,929.11
1/24/2023 10:00,929.11
1/24/2023 11:00,464.56
1/24/2023 12:00,929.11
1/24/2023 13:00,929.11
1/24/2023 14:00,929.11
1/24/2023 15:00,464.56
1/24/2023 16:00,464.56
1/24/2023 17:00,929.11
1/24/2023 18:00,464.56
1/24/2023 19:00,929.11
1/24/2023 20:00,929.11
1/24/2023 21:00,464.56
1/24/2023 22:00,929.11
1/24/2023 23:00,929.11
1/25/2023 0:00,753.91
1/25/2023 1:00,210.47
1/25/2023 2:00,366.41
1/25/2023 3:00,185.86
1/25/2023 4:00,164.18
1/25/2023 5:00,344.64
1/25/2023 6:00,640.31
1/25/2023 7:00,464.56
1/25/2023 8:00,464.56
1/25/2023 9:00,929.11
1/25/2023 10:00,929.11
1/25/2023 11:00,464.56
1/25/2023 12:00,464.56
1/25/2023 13:00,929.11
1/25/2023 14:00,929.11
1/25/2023 15:00,929.11
1/25/2023 16:00,929.11
1/25/2023 17:00,929.11
1/25/2023 18:00,929.11
1/25/2023 19:00,929.11
1/25/2023 20:00,464.56
1/25/2023 21:00,929.11
1/25/2023 22:00,929.11
1/25/2023 23:00,464.56
1/26/2023 0:00,929.11
1/26/2023 1:00,464.56
1/26/2023 2:00,929.11
1/26/2023 3:00,929.11
1/26/2023 4:00,929.11
1/26/2023 5:00,929.11
1/26/2023 6:00,929.11
1/26/2023 7:00,929.11
1/26/2023 8:00,929.11
1/26/2023 9:00,929.11
1/26/2023 10:00,929.11
1/26/2023 11:00,929.11
1/26/2023 12:00,929.11
1/26/2023 13:00,464.56
1/26/2023 14:00,929.11
1/26/2023 15:00,464.56
1/26/2023 16:00,464.56
1/26/2023 17:00,929.11
1/26/2023 18:00,464.56
1/26/2023 19:00,929.11
1/26/2023 20:00,929.11
1/26/2023 21:00,929.11
1/26/2023 22:00,929.11
1/26/2023 23:00,929.11
1/27/2023 0:00,929.11
1/27/2023 1:00,929.11
1/27/2023 2:00,929.11
1/27/2023 3:00,929.11
1/27/2023 4:00,929.11
1/27/2023 5:00,929.11
1/27/2023 6:00,464.56
1/27/2023 7:00,929.11
1/27/2023 8:00,929.11
1/27/2023 9:00,929.11
1/27/2023 10:00,929.11
1/27/2023 11:00,929.11
1/27/2023 12:00,464.56
1/27/2023 13:00,929.11
1/27/2023 14:00,929.11
1/27/2023 15:00,929.11
1/27/2023 16:00,929.11
1/27/2023 17:00,929.11
1/27/2023 18:00,929.11
1/27/2023 19:00,929.11
1/27/2023 20:00,929.11
1/27/2023 21:00,929.11
1/27/2023 22:00,464.56
1/27/2023 23:00,929.11
1/28/2023 0:00,929.11
1/28/2023 1:00,929.11
1/28/2023 2:00,929.11
1/28/2023 3:00,929.11
1/28/2023 4:00,929.11
1/28/2023 5:00,929.11
1/28/2023 6:00,929.11
1/28/2023 7:00,929.11
1/28/2023 8:00,929.11
1/28/2023 9:00,929.11
1/28/2023 10:00,464.56
1/28/2023 11:00,929.11
1/28/2023 12:00,464.56
1/28/2023 13:00,929.11
1/28/2023 14:00,929.11
1/28/2023 15:00,464.56
1/28/2023 16:00,464.56
1/28/2023 17:00,929.11
1/28/2023 18:00,929.11
1/28/2023 19:00,929.11
1/28/2023 20:00,929.11
1/28/2023 21:00,929.11
1/28/2023 22:00,929.11
1/28/2023 23:00,929.11
1/29/2023 0:00,929.11
1/29/2023 1:00,929.11
1/29/2023 2:00,929.11
1/29/2023 3:00,929.11
1/29/2023 4:00,464.56
1/29/2023 5:00,929.11
1/29/2023 6:00,464.56
1/29/2023 7:00,929.11
1/29/2023 8:00,929.11
1/29/2023 9:00,464.56
1/29/2023 10:00,464.56
1/29/2023 11:00,929.11
1/29/2023 12:00,929.11
1/29/2023 13:00,464.56
1/29/2023 14:00,929.11
1/29/2023 15:00,929.11
1/29/2023 16:00,929.11
1/29/2023 17:00,929.11
1/29/2023 18:00,929.11
1/29/2023 19:00,929.11
1/29/2023 20:00,929.11
1/29/2023 21:00,929.11
1/29/2023 22:00,929.11
1/29/2023 23:00,464.56
1/30/2023 0:00,929.11
1/30/2023 1:00,929.11
1/30/2023 2:00,929.11
1/30/2023 3:00,929.11
1/30/2023 4:00,929.11
1/30/2023 5:00,929.11
1/30/2023 6:00,929.11
1/30/2023 7:00,929.11
1/30/2023 8:00,929.11
1/30/2023 9:00,929.11
1/30/2023 10:00,464.56
