2/8/2023 10:00,817.1
2/8/2023 11:00,855.07
2/8/2023 12:00,708.72
2/8/2023 13:00,847.82
2/8/2023 14:00,851.32
2/8/2023 15:00,836.28
2/8/2023 16:00,743.02
2/8/2023 17:00,738.34
2/8/2023 18:00,666.34
2/8/2023 19:00,587.97
2/8/2023 20:00,642.34
2/8/2023 21:00,589.89
2/8/2023 22:00,543.94
2/8/2023 23:00,550.29
2/9/2023 0:00,328.8
2/9/2023 1:00,214.18
2/9/2023 2:00,199.01
2/9/2023 3:00,187.44
2/9/2023 4:00,197.18
2/9/2023 5:00,159.01
2/9/2023 6:00,178.26
2/9/2023 7:00,475.46
2/9/2023 8:00,808.12
2/9/2023 9:00,851.56
2/9/2023 10:00,834.44
2/9/2023 11:00,849.86
2/9/2023 12:00,694.58
2/9/2023 13:00,836.96
2/9/2023 14:00,855.74
2/9/2023 15:00,829.24
2/9/2023 16:00,688.9
2/9/2023 17:00,673.36
2/9/2023 18:00,596.56
2/9/2023 19:00,535.95
2/9/2023 20:00,623.48
2/9/2023 21:00,615.76
2/9/2023 22:00,567.78
2/9/2023 23:00,591.66
